Date,"Close Price"
"2017-12-03 12:49:00",11533.69
"2017-12-03 12:50:00",11555.32
"2017-12-03 12:51:00",11553.22
"2017-12-03 12:52:00",11559.16
"2017-12-03 12:53:00",11571.27
"2017-12-03 12:54:00",11576.64
"2017-12-03 12:55:00",11584.73
"2017-12-03 12:56:00",11582.88
"2017-12-03 12:57:00",11578.49
"2017-12-03 12:58:00",11574.75
"2017-12-03 12:59:00",11579.64
"2017-12-03 13:00:00",11590.03
"2017-12-03 13:01:00",11596.43
"2017-12-03 13:02:00",11623.63
"2017-12-03 13:03:00",11636.78
"2017-12-03 13:04:00",11655.33
"2017-12-03 13:05:00",11630.96
"2017-12-03 13:06:00",11637.31
"2017-12-03 13:07:00",11641.45
"2017-12-03 13:08:00",11633.4
"2017-12-03 13:09:00",11615.98
"2017-12-03 13:10:00",11619.95
"2017-12-03 13:11:00",11624.74
"2017-12-03 13:12:00",11638.39
"2017-12-03 13:13:00",11635.6
"2017-12-03 13:14:00",11635.74
"2017-12-03 13:15:00",11628.16
"2017-12-03 13:16:00",11623.14
"2017-12-03 13:17:00",11609.76
"2017-12-03 13:18:00",11595.04
"2017-12-03 13:19:00",11577.84
"2017-12-03 13:20:00",11595.71
"2017-12-03 13:21:00",11601.48
"2017-12-03 13:22:00",11598.54
"2017-12-03 13:23:00",11599.18
"2017-12-03 13:24:00",11604.43
"2017-12-03 13:25:00",11607.25
"2017-12-03 13:26:00",11601.74
"2017-12-03 13:27:00",11599.74
"2017-12-03 13:28:00",11600.08
"2017-12-03 13:29:00",11594.18
"2017-12-03 13:30:00",11593.68
"2017-12-03 13:31:00",11584.94
"2017-12-03 13:32:00",11588.86
"2017-12-03 13:33:00",11601.09
"2017-12-03 13:34:00",11615.44
"2017-12-03 13:35:00",11615.57
"2017-12-03 13:36:00",11616.64
"2017-12-03 13:37:00",11616.09
"2017-12-03 13:38:00",11612.78
"2017-12-03 13:39:00",11617.34
"2017-12-03 13:40:00",11622.97
"2017-12-03 13:41:00",11628.12
"2017-12-03 13:42:00",11627.97
"2017-12-03 13:43:00",11632.48
"2017-12-03 13:44:00",11628.72
"2017-12-03 13:45:00",11619.31
"2017-12-03 13:46:00",11613.26
"2017-12-03 13:47:00",11620.25
"2017-12-03 13:48:00",11619.44
"2017-12-03 13:49:00",11618.54
"2017-12-03 13:50:00",11615.41
"2017-12-03 13:51:00",11619.84
"2017-12-03 13:52:00",11621.2
"2017-12-03 13:53:00",11621.17
"2017-12-03 13:54:00",11619.47
"2017-12-03 13:55:00",11618.03
"2017-12-03 13:56:00",11618.79
"2017-12-03 13:57:00",11617.79
"2017-12-03 13:58:00",11617.09
"2017-12-03 13:59:00",11618.59
"2017-12-03 14:00:00",11628.46
"2017-12-03 14:01:00",11632.33
"2017-12-03 14:02:00",11639.12
"2017-12-03 14:03:00",11645.25
"2017-12-03 14:04:00",11649.95
"2017-12-03 14:05:00",11649.98
"2017-12-03 14:06:00",11641.54
"2017-12-03 14:07:00",11621.11
"2017-12-03 14:08:00",11586.42
"2017-12-03 14:09:00",11566.35
"2017-12-03 14:10:00",11546.05
"2017-12-03 14:11:00",11561.95
"2017-12-03 14:12:00",11568.8
"2017-12-03 14:13:00",11524.1
"2017-12-03 14:14:00",11524.33
"2017-12-03 14:15:00",11524.05
"2017-12-03 14:16:00",11532.61
"2017-12-03 14:17:00",11552.62
"2017-12-03 14:18:00",11536.59
"2017-12-03 14:19:00",11543.86
"2017-12-03 14:20:00",11541.75
"2017-12-03 14:21:00",11538.49
"2017-12-03 14:22:00",11542.46
"2017-12-03 14:23:00",11552.97
"2017-12-03 14:24:00",11550.8
"2017-12-03 14:25:00",11547.43
"2017-12-03 14:26:00",11551.47
"2017-12-03 14:27:00",11558.21
"2017-12-03 14:28:00",11560.45
"2017-12-03 14:29:00",11560.42
"2017-12-03 14:30:00",11557.29
"2017-12-03 14:31:00",11557.01
"2017-12-03 14:32:00",11553.47
"2017-12-03 14:33:00",11568.99
"2017-12-03 14:34:00",11592.63
"2017-12-03 14:35:00",11591.45
"2017-12-03 14:36:00",11595.68
"2017-12-03 14:37:00",11604.51
"2017-12-03 14:38:00",11599.35
"2017-12-03 14:39:00",11597.18
"2017-12-03 14:40:00",11591.48
"2017-12-03 14:41:00",11590.23
"2017-12-03 14:42:00",11578.99
"2017-12-03 14:43:00",11574.26
"2017-12-03 14:44:00",11571.17
"2017-12-03 14:45:00",11564.36
"2017-12-03 14:46:00",11564.47
"2017-12-03 14:47:00",11563.77
"2017-12-03 14:48:00",11572.42
"2017-12-03 14:49:00",11575.43
"2017-12-03 14:50:00",11577.76
"2017-12-03 14:51:00",11574.51
"2017-12-03 14:52:00",11579.26
"2017-12-03 14:53:00",11587.44
"2017-12-03 14:54:00",11593.22
"2017-12-03 14:55:00",11600.13
"2017-12-03 14:56:00",11601.52
"2017-12-03 14:57:00",11604.35
"2017-12-03 14:58:00",11604.65
"2017-12-03 14:59:00",11591.03
"2017-12-03 15:00:00",11596.13
"2017-12-03 15:01:00",11595.63
"2017-12-03 15:02:00",11603.41
"2017-12-03 15:03:00",11607.76
"2017-12-03 15:04:00",11611.39
"2017-12-03 15:05:00",11615.27
"2017-12-03 15:06:00",11625.55
"2017-12-03 15:07:00",11627.03
"2017-12-03 15:08:00",11630.35
"2017-12-03 15:09:00",11631.61
"2017-12-03 15:10:00",11631.9
"2017-12-03 15:11:00",11633.74
"2017-12-03 15:12:00",11648.14
"2017-12-03 15:13:00",11677.75
"2017-12-03 15:14:00",11686.72
"2017-12-03 15:15:00",11698.01
"2017-12-03 15:16:00",11716.66
"2017-12-03 15:17:00",11732.5
"2017-12-03 15:18:00",11747.19
"2017-12-03 15:19:00",11746.25
"2017-12-03 15:20:00",11749.35
"2017-12-03 15:21:00",11755.11
"2017-12-03 15:22:00",11761.75
"2017-12-03 15:23:00",11760.64
"2017-12-03 15:24:00",11749.97
"2017-12-03 15:25:00",11763.2
"2017-12-03 15:26:00",11758.87
"2017-12-03 15:27:00",11758.09
"2017-12-03 15:28:00",11766.14
"2017-12-03 15:29:00",11767.58
"2017-12-03 15:30:00",11765.68
"2017-12-03 15:31:00",11770.74
"2017-12-03 15:32:00",11772.41
"2017-12-03 15:33:00",11772.35
"2017-12-03 15:34:00",11773.83
"2017-12-03 15:35:00",11768.52
"2017-12-03 15:36:00",11768.77
"2017-12-03 15:37:00",11767.02
"2017-12-03 15:38:00",11757.82
"2017-12-03 15:39:00",11745.61
"2017-12-03 15:40:00",11738.95
"2017-12-03 15:41:00",11734.26
"2017-12-03 15:42:00",11730.83
"2017-12-03 15:43:00",11725.86
"2017-12-03 15:44:00",11729.95
"2017-12-03 15:45:00",11728.28
"2017-12-03 15:46:00",11725.75
"2017-12-03 15:47:00",11726.86
"2017-12-03 15:48:00",11720.09
"2017-12-03 15:49:00",11728.35
"2017-12-03 15:50:00",11729.98
"2017-12-03 15:51:00",11729.01
"2017-12-03 15:52:00",11732.62
"2017-12-03 15:53:00",11729.46
"2017-12-03 15:54:00",11718.59
"2017-12-03 15:55:00",11709.47
"2017-12-03 15:56:00",11716.54
"2017-12-03 15:57:00",11714.3
"2017-12-03 15:58:00",11716.9
"2017-12-03 15:59:00",11723.32
"2017-12-03 16:00:00",11723.7
"2017-12-03 16:01:00",11717.2
"2017-12-03 16:02:00",11714.23
"2017-12-03 16:03:00",11705.58
"2017-12-03 16:04:00",11705.05
"2017-12-03 16:05:00",11708.85
"2017-12-03 16:06:00",11707.21
"2017-12-03 16:07:00",11715.01
"2017-12-03 16:08:00",11726.53
"2017-12-03 16:09:00",11726.22
"2017-12-03 16:10:00",11728.73
"2017-12-03 16:11:00",11729.64
"2017-12-03 16:12:00",11740.3
"2017-12-03 16:13:00",11738.85
"2017-12-03 16:14:00",11745.77
"2017-12-03 16:15:00",11752.45
"2017-12-03 16:16:00",11757.2
"2017-12-03 16:17:00",11761.3
"2017-12-03 16:18:00",11759.18
"2017-12-03 16:19:00",11759.89
"2017-12-03 16:20:00",11763.02
"2017-12-03 16:21:00",11762.35
"2017-12-03 16:22:00",11759.48
"2017-12-03 16:23:00",11755.02
"2017-12-03 16:24:00",11749.5
"2017-12-03 16:25:00",11745.72
"2017-12-03 16:26:00",11744.81
"2017-12-03 16:27:00",11751.6
"2017-12-03 16:28:00",11748.02
"2017-12-03 16:29:00",11754.14
"2017-12-03 16:30:00",11761.59
"2017-12-03 16:31:00",11756.9
"2017-12-03 16:32:00",11758.27
"2017-12-03 16:33:00",11755.07
"2017-12-03 16:34:00",11743.48
"2017-12-03 16:35:00",11751.25
"2017-12-03 16:36:00",11762.23
"2017-12-03 16:37:00",11754.55
"2017-12-03 16:38:00",11753.82
"2017-12-03 16:39:00",11746.2
"2017-12-03 16:40:00",11734.12
"2017-12-03 16:41:00",11712.38
"2017-12-03 16:42:00",11710.97
"2017-12-03 16:43:00",11718.26
"2017-12-03 16:44:00",11726.58
"2017-12-03 16:45:00",11726.63
"2017-12-03 16:46:00",11724.53
"2017-12-03 16:47:00",11718.81
"2017-12-03 16:48:00",11714.05
"2017-12-03 16:49:00",11691.82
"2017-12-03 16:50:00",11663.35
"2017-12-03 16:51:00",11639.46
"2017-12-03 16:52:00",11667.78
"2017-12-03 16:53:00",11669.61
"2017-12-03 16:54:00",11664.16
"2017-12-03 16:55:00",11663.71
"2017-12-03 16:56:00",11667.31
"2017-12-03 16:57:00",11665.36
"2017-12-03 16:58:00",11662.9
"2017-12-03 16:59:00",11664.79
"2017-12-03 17:00:00",11662.34
"2017-12-03 17:01:00",11660.13
"2017-12-03 17:02:00",11663.18
"2017-12-03 17:03:00",11666.35
"2017-12-03 17:04:00",11675.17
"2017-12-03 17:05:00",11692.31
"2017-12-03 17:06:00",11697.84
"2017-12-03 17:07:00",11694.81
"2017-12-03 17:08:00",11691.89
"2017-12-03 17:09:00",11696.37
"2017-12-03 17:10:00",11693.3
"2017-12-03 17:11:00",11693.44
"2017-12-03 17:12:00",11689.25
"2017-12-03 17:13:00",11678.76
"2017-12-03 17:14:00",11683.16
"2017-12-03 17:15:00",11686.87
"2017-12-03 17:16:00",11687.96
"2017-12-03 17:17:00",11695.36
"2017-12-03 17:18:00",11695.04
"2017-12-03 17:19:00",11702.67
"2017-12-03 17:20:00",11709.98
"2017-12-03 17:21:00",11712.59
"2017-12-03 17:22:00",11711.25
"2017-12-03 17:23:00",11710.1
"2017-12-03 17:24:00",11710.74
"2017-12-03 17:25:00",11715.7
"2017-12-03 17:26:00",11715.04
"2017-12-03 17:27:00",11716.28
"2017-12-03 17:28:00",11723.45
"2017-12-03 17:29:00",11725.21
"2017-12-03 17:30:00",11729.83
"2017-12-03 17:31:00",11722.49
"2017-12-03 17:32:00",11720.69
"2017-12-03 17:33:00",11728.59
"2017-12-03 17:34:00",11726.38
"2017-12-03 17:35:00",11725.71
"2017-12-03 17:36:00",11723.85
"2017-12-03 17:37:00",11717.75
"2017-12-03 17:38:00",11715.04
"2017-12-03 17:39:00",11713.88
"2017-12-03 17:40:00",11719.54
"2017-12-03 17:41:00",11720.02
"2017-12-03 17:42:00",11715.33
"2017-12-03 17:43:00",11710.95
"2017-12-03 17:44:00",11699.9
"2017-12-03 17:45:00",11695.29
"2017-12-03 17:46:00",11688.47
"2017-12-03 17:47:00",11691.25
"2017-12-03 17:48:00",11689.66
"2017-12-03 17:49:00",11692.59
"2017-12-03 17:50:00",11694.56
"2017-12-03 17:51:00",11698.41
"2017-12-03 17:52:00",11700.08
"2017-12-03 17:53:00",11696.52
"2017-12-03 17:54:00",11694.34
"2017-12-03 17:55:00",11687.8
"2017-12-03 17:56:00",11681.33
"2017-12-03 17:57:00",11687.33
"2017-12-03 17:58:00",11677.88
"2017-12-03 17:59:00",11674.82
"2017-12-03 18:00:00",11672.27
"2017-12-03 18:01:00",11668.37
"2017-12-03 18:02:00",11657.33
"2017-12-03 18:03:00",11656.42
"2017-12-03 18:04:00",11670.03
"2017-12-03 18:05:00",11674.59
"2017-12-03 18:06:00",11682.38
"2017-12-03 18:07:00",11678.45
"2017-12-03 18:08:00",11679.75
"2017-12-03 18:09:00",11672.38
"2017-12-03 18:10:00",11676.71
"2017-12-03 18:11:00",11674.31
"2017-12-03 18:12:00",11671.42
"2017-12-03 18:13:00",11673.42
"2017-12-03 18:14:00",11666.57
"2017-12-03 18:15:00",11670.64
"2017-12-03 18:16:00",11667.31
"2017-12-03 18:17:00",11671.27
"2017-12-03 18:18:00",11672.11
"2017-12-03 18:19:00",11669.93
"2017-12-03 18:20:00",11671.11
"2017-12-03 18:21:00",11672.68
"2017-12-03 18:22:00",11678.28
"2017-12-03 18:23:00",11680.77
"2017-12-03 18:24:00",11685.55
"2017-12-03 18:25:00",11687.91
"2017-12-03 18:26:00",11690.97
"2017-12-03 18:27:00",11692
"2017-12-03 18:28:00",11692.92
"2017-12-03 18:29:00",11701.55
"2017-12-03 18:30:00",11706.51
"2017-12-03 18:31:00",11715.33
"2017-12-03 18:32:00",11723.72
"2017-12-03 18:33:00",11717.24
"2017-12-03 18:34:00",11720.32
"2017-12-03 18:35:00",11720.33
"2017-12-03 18:36:00",11715.83
"2017-12-03 18:37:00",11716.88
"2017-12-03 18:38:00",11717.55
"2017-12-03 18:39:00",11714.53
"2017-12-03 18:40:00",11708.35
"2017-12-03 18:41:00",11700.62
"2017-12-03 18:42:00",11699.92
"2017-12-03 18:43:00",11701.89
"2017-12-03 18:44:00",11700.02
"2017-12-03 18:45:00",11702.12
"2017-12-03 18:46:00",11702.41
"2017-12-03 18:47:00",11704.67
"2017-12-03 18:48:00",11708.42
"2017-12-03 18:49:00",11710.71
"2017-12-03 18:50:00",11709.34
"2017-12-03 18:51:00",11707.59
"2017-12-03 18:52:00",11708.04
"2017-12-03 18:53:00",11706.76
"2017-12-03 18:54:00",11711.35
"2017-12-03 18:55:00",11708.38
"2017-12-03 18:56:00",11707.64
"2017-12-03 18:57:00",11709.66
"2017-12-03 18:58:00",11712.52
"2017-12-03 18:59:00",11720.76
"2017-12-03 19:00:00",11726.44
"2017-12-03 19:01:00",11731.41
"2017-12-03 19:02:00",11732.68
"2017-12-03 19:03:00",11735.87
"2017-12-03 19:04:00",11737.34
"2017-12-03 19:05:00",11740.11
"2017-12-03 19:06:00",11742.96
"2017-12-03 19:07:00",11740.48
"2017-12-03 19:08:00",11736.75
"2017-12-03 19:09:00",11735.78
"2017-12-03 19:10:00",11733.57
"2017-12-03 19:11:00",11729.85
"2017-12-03 19:12:00",11729.92
"2017-12-03 19:13:00",11727.72
"2017-12-03 19:14:00",11725.84
"2017-12-03 19:15:00",11729.98
"2017-12-03 19:16:00",11730.47
"2017-12-03 19:17:00",11731.98
"2017-12-03 19:18:00",11729.74
"2017-12-03 19:19:00",11730.46
"2017-12-03 19:20:00",11729.15
"2017-12-03 19:21:00",11727.54
"2017-12-03 19:22:00",11727.28
"2017-12-03 19:23:00",11726.62
"2017-12-03 19:24:00",11727.85
"2017-12-03 19:25:00",11725.1
"2017-12-03 19:26:00",11725.77
"2017-12-03 19:27:00",11728.83
"2017-12-03 19:28:00",11729.25
"2017-12-03 19:29:00",11730.61
"2017-12-03 19:30:00",11732.47
"2017-12-03 19:31:00",11731.55
"2017-12-03 19:32:00",11730.92
"2017-12-03 19:33:00",11727.64
"2017-12-03 19:34:00",11728.35
"2017-12-03 19:35:00",11728.68
"2017-12-03 19:36:00",11728.02
"2017-12-03 19:37:00",11726.57
"2017-12-03 19:38:00",11727.02
"2017-12-03 19:39:00",11724.52
"2017-12-03 19:40:00",11726.19
"2017-12-03 19:41:00",11727.98
"2017-12-03 19:42:00",11728.7
"2017-12-03 19:43:00",11730.2
"2017-12-03 19:44:00",11730.77
"2017-12-03 19:45:00",11729.78
"2017-12-03 19:46:00",11729.83
"2017-12-03 19:47:00",11729.67
"2017-12-03 19:48:00",11729.73
"2017-12-03 19:49:00",11718.52
"2017-12-03 19:50:00",11717.42
"2017-12-03 19:51:00",11717.31
"2017-12-03 19:52:00",11711.91
"2017-12-03 19:53:00",11711.19
"2017-12-03 19:54:00",11711.66
"2017-12-03 19:55:00",11711.14
"2017-12-03 19:56:00",11714.98
"2017-12-03 19:57:00",11718.24
"2017-12-03 19:58:00",11726
"2017-12-03 19:59:00",11715.56
"2017-12-03 20:00:00",11723.8
"2017-12-03 20:01:00",11739.76
"2017-12-03 20:02:00",11742.8
"2017-12-03 20:03:00",11739.91
"2017-12-03 20:04:00",11739.46
"2017-12-03 20:05:00",11737.19
"2017-12-03 20:06:00",11738.13
"2017-12-03 20:07:00",11739.83
"2017-12-03 20:08:00",11741.84
"2017-12-03 20:09:00",11744.65
"2017-12-03 20:10:00",11754.01
"2017-12-03 20:11:00",11759.57
"2017-12-03 20:12:00",11765.29
"2017-12-03 20:13:00",11769.79
"2017-12-03 20:14:00",11778.94
"2017-12-03 20:15:00",11798.32
"2017-12-03 20:16:00",11814.44
"2017-12-03 20:17:00",11805.53
"2017-12-03 20:18:00",11811.27
"2017-12-03 20:19:00",11826.23
"2017-12-03 20:20:00",11828.74
"2017-12-03 20:21:00",11831.51
"2017-12-03 20:22:00",11828.98
"2017-12-03 20:23:00",11811.08
"2017-12-03 20:24:00",11820.47
"2017-12-03 20:25:00",11818.69
"2017-12-03 20:26:00",11811.09
"2017-12-03 20:27:00",11802.89
"2017-12-03 20:28:00",11788.94
"2017-12-03 20:29:00",11778.22
"2017-12-03 20:30:00",11784.95
"2017-12-03 20:31:00",11789.67
"2017-12-03 20:32:00",11806.44
"2017-12-03 20:33:00",11805.22
"2017-12-03 20:34:00",11777.3
"2017-12-03 20:35:00",11723.84
"2017-12-03 20:36:00",11638.58
"2017-12-03 20:37:00",11560.98
"2017-12-03 20:38:00",11463.16
"2017-12-03 20:39:00",11429.33
"2017-12-03 20:40:00",11342.66
"2017-12-03 20:41:00",11300.47
"2017-12-03 20:42:00",11313.78
"2017-12-03 20:43:00",11332.88
"2017-12-03 20:44:00",11381.51
"2017-12-03 20:45:00",11417.42
"2017-12-03 20:46:00",11427.48
"2017-12-03 20:47:00",11432.7
"2017-12-03 20:48:00",11402.44
"2017-12-03 20:49:00",11380.41
"2017-12-03 20:50:00",11382.35
"2017-12-03 20:51:00",11387.82
"2017-12-03 20:52:00",11421.07
"2017-12-03 20:53:00",11481.52
"2017-12-03 20:54:00",11470.52
"2017-12-03 20:55:00",11454.3
"2017-12-03 20:56:00",11462.41
"2017-12-03 20:57:00",11437.74
"2017-12-03 20:58:00",11414.98
"2017-12-03 20:59:00",11386.98
"2017-12-03 21:00:00",11327.84
"2017-12-03 21:01:00",11296.32
"2017-12-03 21:02:00",11295.44
"2017-12-03 21:03:00",11366.36
"2017-12-03 21:04:00",11402.17
"2017-12-03 21:05:00",11369.81
"2017-12-03 21:06:00",11364.94
"2017-12-03 21:07:00",11388.23
"2017-12-03 21:08:00",11413.38
"2017-12-03 21:09:00",11396.21
"2017-12-03 21:10:00",11392.98
"2017-12-03 21:11:00",11400.4
"2017-12-03 21:12:00",11415.05
"2017-12-03 21:13:00",11436.24
"2017-12-03 21:14:00",11432.98
"2017-12-03 21:15:00",11393.43
"2017-12-03 21:16:00",11399.67
"2017-12-03 21:17:00",11420.93
"2017-12-03 21:18:00",11398.59
"2017-12-03 21:19:00",11394.07
"2017-12-03 21:20:00",11421.97
"2017-12-03 21:21:00",11405.73
"2017-12-03 21:22:00",11417.45
"2017-12-03 21:23:00",11409.65
"2017-12-03 21:24:00",11412.22
"2017-12-03 21:25:00",11408.37
"2017-12-03 21:26:00",11402.65
"2017-12-03 21:27:00",11367.55
"2017-12-03 21:28:00",11237.04
"2017-12-03 21:29:00",11155.27
"2017-12-03 21:30:00",11171.92
"2017-12-03 21:31:00",11146.14
"2017-12-03 21:32:00",10983.86
"2017-12-03 21:33:00",10894.14
"2017-12-03 21:34:00",10902.95
"2017-12-03 21:35:00",10705.31
"2017-12-03 21:36:00",10784.91
"2017-12-03 21:37:00",10869.66
"2017-12-03 21:38:00",10929.37
"2017-12-03 21:39:00",10861.28
"2017-12-03 21:40:00",10852.54
"2017-12-03 21:41:00",10914.31
"2017-12-03 21:42:00",10924.99
"2017-12-03 21:43:00",10942.27
"2017-12-03 21:44:00",10964.12
"2017-12-03 21:45:00",10990.03
"2017-12-03 21:46:00",11012.82
"2017-12-03 21:47:00",11068.36
"2017-12-03 21:48:00",11075.36
"2017-12-03 21:49:00",11034.52
"2017-12-03 21:50:00",10862.05
"2017-12-03 21:51:00",10869.66
"2017-12-03 21:52:00",10906.74
"2017-12-03 21:53:00",10938.84
"2017-12-03 21:54:00",10907.18
"2017-12-03 21:55:00",10862.95
"2017-12-03 21:56:00",10834.59
"2017-12-03 21:57:00",10808.94
"2017-12-03 21:58:00",10861.45
"2017-12-03 21:59:00",10911.1
"2017-12-03 22:00:00",10936.23
"2017-12-03 22:01:00",10917.54
"2017-12-03 22:02:00",10901.82
"2017-12-03 22:03:00",10877.51
"2017-12-03 22:04:00",10841.75
"2017-12-03 22:05:00",10813.16
"2017-12-03 22:06:00",10778.61
"2017-12-03 22:07:00",10732.01
"2017-12-03 22:08:00",10603.42
"2017-12-03 22:09:00",10495.56
"2017-12-03 22:10:00",10565.78
"2017-12-03 22:11:00",10673.37
"2017-12-03 22:12:00",10689.8
"2017-12-03 22:13:00",10694.44
"2017-12-03 22:14:00",10741.69
"2017-12-03 22:15:00",10799.61
"2017-12-03 22:16:00",10846.83
"2017-12-03 22:17:00",10882.54
"2017-12-03 22:18:00",10908.79
"2017-12-03 22:19:00",10862.12
"2017-12-03 22:20:00",10830.63
"2017-12-03 22:21:00",10847.27
"2017-12-03 22:22:00",10916.85
"2017-12-03 22:23:00",10933.83
"2017-12-03 22:24:00",10951.32
"2017-12-03 22:25:00",10977.32
"2017-12-03 22:26:00",10958.4
"2017-12-03 22:27:00",10985.06
"2017-12-03 22:28:00",10999.53
"2017-12-03 22:29:00",10991.95
"2017-12-03 22:30:00",11011.85
"2017-12-03 22:31:00",10996.71
"2017-12-03 22:32:00",10941.25
"2017-12-03 22:33:00",10915.86
"2017-12-03 22:34:00",10944.84
"2017-12-03 22:35:00",10971.2
"2017-12-03 22:36:00",11006.43
"2017-12-03 22:37:00",11008.1
"2017-12-03 22:38:00",10999.33
"2017-12-03 22:39:00",11030.67
"2017-12-03 22:40:00",11046.86
"2017-12-03 22:41:00",11064.88
"2017-12-03 22:42:00",11083.59
"2017-12-03 22:43:00",11075.36
"2017-12-03 22:44:00",11106.2
"2017-12-03 22:45:00",11173.8
"2017-12-03 22:46:00",11233.98
"2017-12-03 22:47:00",11250.24
"2017-12-03 22:48:00",11136.48
"2017-12-03 22:49:00",11149.25
"2017-12-03 22:50:00",11121.58
"2017-12-03 22:51:00",11119.27
"2017-12-03 22:52:00",11143.28
"2017-12-03 22:53:00",11123.77
"2017-12-03 22:54:00",11084.52
"2017-12-03 22:55:00",11051.29
"2017-12-03 22:56:00",11061.03
"2017-12-03 22:57:00",11078.36
"2017-12-03 22:58:00",11085.36
"2017-12-03 22:59:00",11089.2
"2017-12-03 23:00:00",11086.32
"2017-12-03 23:01:00",11060.97
"2017-12-03 23:02:00",11055.8
"2017-12-03 23:03:00",11084.68
"2017-12-03 23:04:00",11072.1
"2017-12-03 23:05:00",11111.54
"2017-12-03 23:06:00",11155.03
"2017-12-03 23:07:00",11159.22
"2017-12-03 23:08:00",11187.84
"2017-12-03 23:09:00",11183.58
"2017-12-03 23:10:00",11184.36
"2017-12-03 23:11:00",11172.38
"2017-12-03 23:12:00",11148.13
"2017-12-03 23:13:00",11179.39
"2017-12-03 23:14:00",11186.25
"2017-12-03 23:15:00",11165.65
"2017-12-03 23:16:00",11181.45
"2017-12-03 23:17:00",11132.84
"2017-12-03 23:18:00",11074.27
"2017-12-03 23:19:00",11015.83
"2017-12-03 23:20:00",11020.88
"2017-12-03 23:21:00",11003.88
"2017-12-03 23:22:00",10992.1
"2017-12-03 23:23:00",11024.86
"2017-12-03 23:24:00",11079.88
"2017-12-03 23:25:00",11108.76
"2017-12-03 23:26:00",11106.98
"2017-12-03 23:27:00",11073.6
"2017-12-03 23:28:00",11068.77
"2017-12-03 23:29:00",11077.99
"2017-12-03 23:30:00",11104.01
"2017-12-03 23:31:00",11096.26
"2017-12-03 23:32:00",11089.66
"2017-12-03 23:33:00",11073.88
"2017-12-03 23:34:00",11054.24
"2017-12-03 23:35:00",11041.49
"2017-12-03 23:36:00",11065.84
"2017-12-03 23:37:00",11030.76
"2017-12-03 23:38:00",11005.41
"2017-12-03 23:39:00",11003.85
"2017-12-03 23:40:00",11007.84
"2017-12-03 23:41:00",11003.76
"2017-12-03 23:42:00",11006.06
"2017-12-03 23:43:00",11003.38
"2017-12-03 23:44:00",11027.04
"2017-12-03 23:45:00",11073.51
"2017-12-03 23:46:00",11064.46
"2017-12-03 23:47:00",11095.38
"2017-12-03 23:48:00",11156.3
"2017-12-03 23:49:00",11185.39
"2017-12-03 23:50:00",11198.43
"2017-12-03 23:51:00",11191.39
"2017-12-03 23:52:00",11193.79
"2017-12-03 23:53:00",11186.19
"2017-12-03 23:54:00",11199.99
"2017-12-03 23:55:00",11203.86
"2017-12-03 23:56:00",11174.05
"2017-12-03 23:57:00",11190.7
"2017-12-03 23:58:00",11221.54
"2017-12-03 23:59:00",11184.02
"2017-12-04 00:00:00",11180.89
"2017-12-04 00:01:00",11185.85
"2017-12-04 00:02:00",11195.29
"2017-12-04 00:03:00",11197.48
"2017-12-04 00:04:00",11197.39
"2017-12-04 00:05:00",11197.21
"2017-12-04 00:06:00",11207.32
"2017-12-04 00:07:00",11209.07
"2017-12-04 00:08:00",11227.56
"2017-12-04 00:09:00",11265.64
"2017-12-04 00:10:00",11329.98
"2017-12-04 00:11:00",11342.33
"2017-12-04 00:12:00",11332.93
"2017-12-04 00:13:00",11332.74
"2017-12-04 00:14:00",11310.53
"2017-12-04 00:15:00",11298.15
"2017-12-04 00:16:00",11314.69
"2017-12-04 00:17:00",11300.55
"2017-12-04 00:18:00",11283.4
"2017-12-04 00:19:00",11263.77
"2017-12-04 00:20:00",11246.69
"2017-12-04 00:21:00",11267.75
"2017-12-04 00:22:00",11274.36
"2017-12-04 00:23:00",11274.84
"2017-12-04 00:24:00",11278.54
"2017-12-04 00:25:00",11276.08
"2017-12-04 00:26:00",11283.79
"2017-12-04 00:27:00",11284.94
"2017-12-04 00:28:00",11281.67
"2017-12-04 00:29:00",11276.3
"2017-12-04 00:30:00",11234.94
"2017-12-04 00:31:00",11201.23
"2017-12-04 00:32:00",11212.87
"2017-12-04 00:33:00",11219.09
"2017-12-04 00:34:00",11232.81
"2017-12-04 00:35:00",11218.03
"2017-12-04 00:36:00",11218.65
"2017-12-04 00:37:00",11223.26
"2017-12-04 00:38:00",11257.06
"2017-12-04 00:39:00",11251.89
"2017-12-04 00:40:00",11238.62
"2017-12-04 00:41:00",11230.13
"2017-12-04 00:42:00",11231.75
"2017-12-04 00:43:00",11243.42
"2017-12-04 00:44:00",11277.32
"2017-12-04 00:45:00",11283.06
"2017-12-04 00:46:00",11263.42
"2017-12-04 00:47:00",11248.88
"2017-12-04 00:48:00",11240.66
"2017-12-04 00:49:00",11234.6
"2017-12-04 00:50:00",11229.08
"2017-12-04 00:51:00",11207.48
"2017-12-04 00:52:00",11194.33
"2017-12-04 00:53:00",11207.1
"2017-12-04 00:54:00",11204.18
"2017-12-04 00:55:00",11215.18
"2017-12-04 00:56:00",11223.6
"2017-12-04 00:57:00",11222.59
"2017-12-04 00:58:00",11227.88
"2017-12-04 00:59:00",11229.48
"2017-12-04 01:00:00",11254.8
"2017-12-04 01:01:00",11252.69
"2017-12-04 01:02:00",11361.87
"2017-12-04 01:03:00",11346.1
"2017-12-04 01:04:00",11351.66
